upc,product_name,alpha,dynamic_schedule_id,myopic_schedule_id,dynamic_promotion_count,myopic_promotion_count,dynamic_value,myopic_full_horizon_value,value_of_dynamic_optimization
3800000110,3800000110,0.24,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.25,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.26,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.27,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.28,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.29,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.3,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.31,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.32,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.33,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.34,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.35,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.36,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.37,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.38,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.39,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.4,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.41,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.42,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.43,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.44,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.45,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.46,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.47,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.48,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.49,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.5,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.51,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.52,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.53,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.54,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.55,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.56,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.57,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.58,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.59,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.6,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.61,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.62,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.63,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.64,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.65,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.66,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.67,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.68,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.69,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.7,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.71,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.72,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.73,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.74,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.75,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.76,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.77,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.78,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.79,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.8,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.81,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.82,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.83,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.84,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.85,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.86,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.87,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.88,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.89,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.9,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.91,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.92,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.93,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.94,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.95,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.96,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.97,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.98,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,0.99,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.0,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.01,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.02,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.03,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.04,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.05,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.06,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.07,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.08,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.09,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.1,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.11,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.12,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.13,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.14,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.15,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.16,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.17,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.18,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.19,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.2,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.21,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.22,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.23,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.24,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.25,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.26,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.27,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.28,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.29,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.3,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.31,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.32,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.33,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.34,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.35,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.36,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.37,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.38,0,0,0,0,109.29181671142571,109.29181671142571,0.0
3800000110,3800000110,1.39,2,2597,1,4,109.35469671444893,103.2197544341882,6.134942280260731
3800000110,3800000110,1.4,3,3168,1,4,109.59064659309385,101.24974987475075,8.340896718343103
3800000110,3800000110,1.41,3,3168,1,4,109.83159944372176,102.21272701155341,7.618872432168345
3800000110,3800000110,1.42,3,3168,1,4,110.07255229434966,103.1757041483561,6.896848145993559
3800000110,3800000110,1.43,3,3168,1,4,110.31350514497757,104.13868128515877,6.174823859818801
3800000110,3800000110,1.44,3,3168,1,4,110.55445799560546,105.10165842196143,5.452799573644029
3800000110,3800000110,1.45,3,3168,1,4,110.79541084623335,106.06463555876412,4.730775287469228
3800000110,3800000110,1.46,3,3168,1,4,111.03636369686126,107.02761269556679,4.0087510012944705
3800000110,3800000110,1.47,21,3168,2,4,111.30154008835159,107.99058983236945,3.310950255982135
3800000110,3800000110,1.48,21,3168,2,4,111.77905092722577,108.95356696917214,2.825483958053624
3800000110,3800000110,1.49,138,3168,3,4,112.29763478885056,109.91654410597481,2.381090682875751
3800000110,3800000110,1.5,903,3168,4,4,113.04517410914103,110.8795212427775,2.16565286636353
3800000110,3800000110,1.51,903,3168,4,4,113.99854555012384,111.84249837958016,2.1560471705436726
3800000110,3800000110,1.52,903,3168,4,4,114.95191699110667,112.80547551638283,2.1464414747238436
3800000110,3800000110,1.53,903,3168,4,4,115.90528843208948,113.76845265318552,2.136835778903958
3800000110,3800000110,1.54,903,3168,4,4,116.85865987307231,114.73142978998818,2.127230083084129
3800000110,3800000110,1.55,903,3168,4,4,117.81203131405512,115.69440692679085,2.1176243872642715
3800000110,3800000110,1.56,903,3168,4,4,118.76540275503793,116.65738406359354,2.1080186914443857
3800000110,3800000110,1.57,903,3168,4,4,119.71877419602076,117.6203612003962,2.0984129956245567
3800000110,3800000110,1.58,903,3168,4,4,120.67214563700357,118.58333833719887,2.0888072998046994
3800000110,3800000110,1.59,903,3168,4,4,121.6255170779864,119.54631547400156,2.079201603984842
3800000110,3800000110,1.6,903,3168,4,4,122.57888851896921,120.50929261080422,2.0695959081649846
3800000110,3800000110,1.61,903,3168,4,4,123.53225995995204,121.47226974760689,2.0599902123451557
3800000110,3800000110,1.62,1578,3168,4,4,124.48961774857841,122.43524688440958,2.054370864168831
3800000110,3800000110,1.63,1578,3168,4,4,125.44753702290853,123.39822402121222,2.0493130016963192
3800000110,3800000110,1.64,1578,3168,4,4,126.40545629723869,124.36120115801491,2.044255139223779
3800000110,3800000110,1.65,1578,3168,4,4,127.36337557156881,125.32417829481757,2.0391972767512385
3800000110,3800000110,1.66,1578,3168,4,4,128.32129484589896,126.28715543162026,2.034139414278698
3800000110,3800000110,1.67,1578,3168,4,4,129.27921412022908,127.25013256842293,2.029081551806158
3800000110,3800000110,1.68,2820,3168,4,4,130.23839374987284,128.21310970522558,2.0252840446472646
3800000110,3800000110,1.69,2820,3168,4,4,131.19947216256458,129.17608684202827,2.023385320536306
3800000110,3800000110,1.7,2820,3168,4,4,132.1605505752563,130.13906397883096,2.0214865964253477
3800000110,3800000110,1.71,2820,3168,4,4,133.1216289879481,131.1020411156336,2.019587872314503
3800000110,3800000110,1.72,2820,3168,4,4,134.08270740063983,132.0650182524363,2.0176891482035444
3800000110,3800000110,1.73,2820,3168,4,4,135.04378581333162,133.02799538923898,2.0157904240926428
3800000110,3800000110,1.74,2820,3168,4,4,136.00486422602336,133.99097252604162,2.013891699981741
3800000110,3800000110,1.75,2820,3168,4,4,136.9659426387151,134.9539496628443,2.0119929758707826
3800000110,3800000110,1.76,2820,3168,4,4,137.92702105140688,135.916926799647,2.010094251759881
3800000110,3800000110,1.77,2820,3168,4,4,138.88809946409862,136.87990393644964,2.0081955276489794
3800000110,3800000110,1.78,2820,3168,4,4,139.84917787679035,137.84288107325233,2.006296803538021
3800000110,3800000110,1.79,2928,3168,4,4,140.81156884635288,138.80585821005502,2.005710636297863
3800000110,3800000110,1.8,2928,3168,4,4,141.77550082858403,139.7688353468577,2.0066654817263156
3800000110,3800000110,1.81,2928,3168,4,4,142.73943281081515,140.73181248366035,2.0076203271547968
3800000110,3800000110,1.82,2928,3168,4,4,143.7033647930463,141.69478962046304,2.0085751725832495
3800000110,3800000110,1.83,2928,3168,4,4,144.66729677527744,142.65776675726573,2.009530018011702
3800000110,3800000110,1.84,2928,3168,4,4,145.63122875750858,143.62074389406837,2.0104848634402117
3800000110,3800000110,1.85,2928,3168,4,4,146.59516073973973,144.58372103087106,2.0114397088686644
3800000110,3800000110,1.86,2928,3168,4,4,147.55909272197087,145.54669816767375,2.012394554297117
3800000110,3800000110,1.87,2928,3168,4,4,148.52302470420202,146.5096753044764,2.0133493997256267
3800000110,3800000110,1.88,2928,3168,4,4,149.48695668643313,147.47265244127908,2.014304245154051
3800000110,3800000110,1.89,2928,3168,4,4,150.45088866866428,148.43562957808172,2.0152590905825605
3800000110,3800000110,1.9,2928,3168,4,4,151.4148206508954,149.3986067148844,2.0162139360109848
3800000110,3800000110,1.91,2928,3168,4,4,152.37875263312654,150.3615838516871,2.0171687814394375
3800000110,3800000110,1.92,2928,3168,4,4,153.34268461535768,151.32456098848974,2.018123626867947
3800000110,3800000110,1.93,2928,3168,4,4,154.30661659758883,152.28753812529243,2.0190784722963997
3800000110,3800000110,1.94,2928,3168,4,4,155.27054857981997,153.25051526209512,2.0200333177248524
3800000110,3800000110,1.95,2928,3168,4,4,156.23448056205112,154.21349239889776,2.020988163153362
3800000110,3800000110,1.96,2928,3168,4,4,157.19841254428226,155.17646953570045,2.0219430085818146
3800000110,3800000110,1.97,2928,3168,4,4,158.16234452651338,156.13944667250314,2.022897854010239
3800000110,3800000110,1.98,2928,3168,4,4,159.12627650874452,157.10242380930578,2.0238526994387485
3800000110,3800000110,1.99,2928,3168,4,4,160.09020849097567,158.06540094610847,2.024807544867201
3800000110,3800000110,2.0,2928,3168,4,4,161.05414047320681,159.02837808291116,2.025762390295654
3800000110,3800000110,2.01,2928,3168,4,4,162.01807245543793,159.9913552197138,2.026717235724135
3800000110,3800000110,2.02,2928,3168,4,4,162.9820044376691,160.9543323565165,2.027672081152616
3800000110,3800000110,2.03,2928,3168,4,4,163.94593641990022,161.91730949331912,2.0286269265810972
3800000110,3800000110,2.04,2928,3168,4,4,164.90986840213137,162.88028663012182,2.02958177200955
3800000110,3800000110,2.05,2928,3168,4,4,165.8738003843625,163.8432637669245,2.0305366174380026
3800000110,3800000110,2.06,2928,3168,4,4,166.83773236659366,164.8062409037272,2.0314914628664553
3800000110,3800000110,2.07,2928,3168,4,4,167.80166434882477,165.76921804052984,2.0324463082949364
3800000110,3800000110,2.08,2928,3168,4,4,168.76559633105595,166.73219517733253,2.0334011537234176
3800000110,3800000110,2.09,2928,3168,4,4,169.72952831328706,167.69517231413516,2.0343559991518987
3800000110,3800000110,2.1,2928,3168,4,4,170.69346029551824,168.6581494509379,2.035310844580323
3800000110,3800000110,2.11,2928,3168,4,4,171.65739227774935,169.62112658774055,2.036265690008804
3800000110,3800000110,2.12,2928,3168,4,4,172.6213242599805,170.58410372454324,2.037220535437257
3800000110,3800000110,2.13,2928,3168,4,4,173.5852562422116,171.54708086134588,2.038175380865738
3800000110,3800000110,2.14,2928,3168,4,4,174.5491882244428,172.51005799814857,2.039130226294219
3800000110,3800000110,2.15,2928,3168,4,4,175.5131202066739,173.47303513495126,2.0400850717226433
3800000110,3800000110,2.16,2928,3168,4,4,176.47705218890508,174.43601227175395,2.0410399171511244
3800000110,3800000110,2.17,2928,3168,4,4,177.4409841711362,175.3989894085566,2.0419947625796055
3800000110,3800000110,2.18,2928,3168,4,4,178.40491615336734,176.36196654535928,2.0429496080080582
3800000110,3800000110,2.19,2928,3168,4,4,179.36884813559848,177.32494368216192,2.043904453436568
3800000110,3800000110,2.2,2928,3168,4,4,180.33278011782963,178.2879208189646,2.0448592988650205
3800000110,3800000110,2.21,2928,3168,4,4,181.29671210006074,179.2508979557673,2.0458141442934448
3800000110,3800000110,2.22,2928,3168,4,4,182.26064408229192,180.21387509257,2.046768989721926
3800000110,3800000110,2.23,2928,3168,4,4,183.22457606452303,181.17685222937263,2.047723835150407
3800000110,3800000110,2.24,2928,3168,4,4,184.1885080467542,182.13982936617532,2.048678680578888
3800000110,3800000110,2.25,2928,3168,4,4,185.15244002898532,183.10280650297796,2.0496335260073693
3800000110,3800000110,2.26,2928,3168,4,4,186.11637201121644,184.06578363978065,2.0505883714357935
3800000110,3800000110,2.27,2928,3168,4,4,187.0803039934476,185.02876077658334,2.0515432168642462
3800000110,3800000110,2.28,2928,3168,4,4,188.04423597567873,185.99173791338598,2.0524980622927558
3800000110,3800000110,2.29,2928,3168,4,4,189.00816795790988,186.95471505018867,2.0534529077212085
3800000110,3800000110,2.3,2928,3168,4,4,189.972099940141,187.9176921869913,2.0544077531496896
3800000110,3800000110,2.31,2928,3168,4,4,190.93603192237217,188.880669323794,2.0553625985781707
3800000110,3800000110,2.32,2928,3168,4,4,191.89996390460328,189.8436464605967,2.056317444006595
3800000110,3800000110,2.33,2928,3168,4,4,192.86389588683446,190.80662359739938,2.057272289435076
3800000110,3800000110,2.34,2928,3168,4,4,193.82782786906557,191.76960073420202,2.0582271348635572
3800000110,3800000110,2.35,2928,3168,4,4,194.79175985129672,192.7325778710047,2.05918198029201
3800000110,3800000110,2.36,2928,3168,4,4,195.75569183352783,193.69555500780734,2.060136825720491
3800000110,3800000110,2.37,2928,3168,4,4,196.719623815759,194.6585321446101,2.0610916711489153
